datetime,trading_date,dominant_id,open,close,high,low,total_turnover,volume,open_interest
2025-07-11 14:18:00,2025-07-11,SI2509,8430.0,8430.0,8430.0,8420.0,0,2219.0,391465.0
2025-07-11 14:19:00,2025-07-11,SI2509,8425.0,8420.0,8430.0,8420.0,0,1574.0,391412.0
2025-07-11 14:20:00,2025-07-11,SI2509,8420.0,8425.0,8430.0,8415.0,0,2319.0,391525.0
2025-07-11 14:21:00,2025-07-11,SI2509,8425.0,8440.0,8440.0,8425.0,0,3355.0,390976.0
2025-07-11 14:22:00,2025-07-11,SI2509,8440.0,8430.0,8440.0,8425.0,0,2838.0,390714.0
2025-07-11 14:23:00,2025-07-11,SI2509,8430.0,8420.0,8430.0,8420.0,0,1867.0,390671.0
2025-07-11 14:24:00,2025-07-11,SI2509,8425.0,8420.0,8425.0,8415.0,0,2497.0,390656.0
2025-07-11 14:25:00,2025-07-11,SI2509,8420.0,8420.0,8430.0,8415.0,0,2626.0,390128.0
2025-07-11 14:26:00,2025-07-11,SI2509,8425.0,8425.0,8430.0,8415.0,0,1957.0,389925.0
2025-07-11 14:27:00,2025-07-11,SI2509,8425.0,8435.0,8435.0,8425.0,0,3132.0,389548.0
2025-07-11 14:28:00,2025-07-11,SI2509,8435.0,8420.0,8435.0,8415.0,0,3392.0,389690.0
2025-07-11 14:29:00,2025-07-11,SI2509,8420.0,8405.0,8420.0,8395.0,0,8125.0,389635.0
2025-07-11 14:30:00,2025-07-11,SI2509,8405.0,8400.0,8410.0,8390.0,0,6102.0,390266.0
2025-07-11 14:31:00,2025-07-11,SI2509,8400.0,8370.0,8400.0,8370.0,0,14512.0,388448.0
2025-07-11 14:32:00,2025-07-11,SI2509,8370.0,8360.0,8380.0,8360.0,0,8986.0,388259.0
2025-07-11 14:33:00,2025-07-11,SI2509,8365.0,8370.0,8380.0,8355.0,0,6669.0,388863.0
2025-07-11 14:34:00,2025-07-11,SI2509,8370.0,8375.0,8380.0,8370.0,0,4194.0,388562.0
2025-07-11 14:35:00,2025-07-11,SI2509,8380.0,8385.0,8385.0,8375.0,0,2802.0,387810.0
2025-07-11 14:36:00,2025-07-11,SI2509,8385.0,8385.0,8395.0,8380.0,0,5078.0,387286.0
2025-07-11 14:37:00,2025-07-11,SI2509,8390.0,8395.0,8400.0,8385.0,0,3660.0,387105.0
2025-07-11 14:38:00,2025-07-11,SI2509,8390.0,8390.0,8395.0,8380.0,0,2649.0,387366.0
2025-07-11 14:39:00,2025-07-11,SI2509,8390.0,8385.0,8395.0,8380.0,0,1579.0,387319.0
2025-07-11 14:40:00,2025-07-11,SI2509,8385.0,8380.0,8400.0,8380.0,0,4926.0,387009.0
2025-07-11 14:41:00,2025-07-11,SI2509,8385.0,8390.0,8390.0,8375.0,0,1903.0,387159.0
2025-07-11 14:42:00,2025-07-11,SI2509,8390.0,8380.0,8390.0,8370.0,0,4691.0,386680.0
2025-07-11 14:43:00,2025-07-11,SI2509,8380.0,8395.0,8395.0,8380.0,0,2656.0,386734.0
2025-07-11 14:44:00,2025-07-11,SI2509,8395.0,8390.0,8400.0,8385.0,0,2512.0,386391.0
2025-07-11 14:45:00,2025-07-11,SI2509,8385.0,8380.0,8395.0,8375.0,0,3753.0,385839.0
2025-07-11 14:46:00,2025-07-11,SI2509,8380.0,8370.0,8380.0,8360.0,0,7211.0,385275.0
2025-07-11 14:47:00,2025-07-11,SI2509,8370.0,8390.0,8395.0,8365.0,0,4995.0,383900.0
2025-07-11 14:48:00,2025-07-11,SI2509,8390.0,8390.0,8395.0,8385.0,0,2882.0,383680.0
2025-07-11 14:49:00,2025-07-11,SI2509,8395.0,8400.0,8405.0,8390.0,0,5061.0,382970.0
2025-07-11 14:50:00,2025-07-11,SI2509,8400.0,8420.0,8425.0,8395.0,0,7327.0,381446.0
2025-07-11 14:51:00,2025-07-11,SI2509,8420.0,8410.0,8425.0,8410.0,0,3395.0,381046.0
2025-07-11 14:52:00,2025-07-11,SI2509,8410.0,8425.0,8425.0,8410.0,0,4478.0,380452.0
2025-07-11 14:53:00,2025-07-11,SI2509,8420.0,8430.0,8435.0,8420.0,0,4604.0,379475.0
2025-07-11 14:54:00,2025-07-11,SI2509,8430.0,8420.0,8430.0,8420.0,0,2317.0,378833.0
2025-07-11 14:55:00,2025-07-11,SI2509,8420.0,8435.0,8435.0,8420.0,0,2736.0,378344.0
2025-07-11 14:56:00,2025-07-11,SI2509,8430.0,8450.0,8460.0,8425.0,0,8099.0,375964.0
2025-07-11 14:57:00,2025-07-11,SI2509,8445.0,8450.0,8455.0,8440.0,0,4733.0,375373.0
2025-07-11 14:58:00,2025-07-11,SI2509,8450.0,8455.0,8460.0,8440.0,0,6624.0,373959.0
2025-07-11 14:59:00,2025-07-11,SI2509,8455.0,8465.0,8465.0,8445.0,0,7139.0,372574.0
2025-07-11 15:00:00,2025-07-11,SI2509,8465.0,8455.0,8465.0,8450.0,0,7501.0,367810.0
2025-07-14 09:01:00,2025-07-14,SI2509,8500.0,8495.0,8500.0,8440.0,0,23073.0,371109.0
2025-07-14 09:02:00,2025-07-14,SI2509,8490.0,8520.0,8545.0,8490.0,0,21952.0,372154.0
2025-07-14 09:03:00,2025-07-14,SI2509,8520.0,8470.0,8520.0,8455.0,0,15733.0,373195.0
2025-07-14 09:04:00,2025-07-14,SI2509,8465.0,8430.0,8470.0,8425.0,0,16350.0,374377.0
2025-07-14 09:05:00,2025-07-14,SI2509,8430.0,8440.0,8445.0,8420.0,0,9685.0,375152.0
2025-07-14 09:06:00,2025-07-14,SI2509,8430.0,8450.0,8455.0,8420.0,0,12725.0,375999.0
2025-07-14 09:07:00,2025-07-14,SI2509,8450.0,8450.0,8455.0,8440.0,0,7050.0,376405.0
2025-07-14 09:08:00,2025-07-14,SI2509,8455.0,8450.0,8455.0,8440.0,0,4080.0,376516.0
2025-07-14 09:09:00,2025-07-14,SI2509,8445.0,8470.0,8480.0,8445.0,0,7776.0,376990.0
2025-07-14 09:10:00,2025-07-14,SI2509,8465.0,8480.0,8495.0,8465.0,0,9727.0,377231.0
2025-07-14 09:11:00,2025-07-14,SI2509,8475.0,8495.0,8505.0,8475.0,0,7756.0,378399.0
2025-07-14 09:12:00,2025-07-14,SI2509,8490.0,8480.0,8505.0,8480.0,0,5579.0,379130.0
2025-07-14 09:13:00,2025-07-14,SI2509,8480.0,8500.0,8500.0,8480.0,0,7562.0,379095.0
2025-07-14 09:14:00,2025-07-14,SI2509,8495.0,8510.0,8515.0,8495.0,0,10065.0,379840.0
2025-07-14 09:15:00,2025-07-14,SI2509,8510.0,8505.0,8525.0,8500.0,0,9018.0,380328.0
2025-07-14 09:16:00,2025-07-14,SI2509,8505.0,8510.0,8515.0,8490.0,0,6793.0,380537.0
2025-07-14 09:17:00,2025-07-14,SI2509,8510.0,8510.0,8510.0,8505.0,0,3488.0,381010.0
2025-07-14 09:18:00,2025-07-14,SI2509,8510.0,8495.0,8510.0,8495.0,0,4077.0,381484.0
2025-07-14 09:19:00,2025-07-14,SI2509,8495.0,8505.0,8510.0,8495.0,0,3644.0,381999.0
2025-07-14 09:20:00,2025-07-14,SI2509,8505.0,8495.0,8505.0,8490.0,0,4430.0,382303.0
2025-07-14 09:21:00,2025-07-14,SI2509,8500.0,8505.0,8515.0,8495.0,0,4864.0,382229.0
2025-07-14 09:22:00,2025-07-14,SI2509,8505.0,8500.0,8510.0,8495.0,0,3903.0,383216.0
2025-07-14 09:23:00,2025-07-14,SI2509,8500.0,8510.0,8515.0,8500.0,0,6382.0,384840.0
2025-07-14 09:24:00,2025-07-14,SI2509,8515.0,8515.0,8520.0,8505.0,0,4592.0,385403.0
2025-07-14 09:25:00,2025-07-14,SI2509,8520.0,8505.0,8525.0,8500.0,0,7453.0,385871.0
2025-07-14 09:26:00,2025-07-14,SI2509,8500.0,8510.0,8515.0,8500.0,0,3353.0,385857.0
2025-07-14 09:27:00,2025-07-14,SI2509,8510.0,8515.0,8520.0,8505.0,0,5074.0,386534.0
2025-07-14 09:28:00,2025-07-14,SI2509,8515.0,8480.0,8520.0,8480.0,0,7349.0,386594.0
2025-07-14 09:29:00,2025-07-14,SI2509,8480.0,8485.0,8495.0,8480.0,0,7569.0,386693.0
2025-07-14 09:30:00,2025-07-14,SI2509,8485.0,8490.0,8500.0,8480.0,0,3383.0,386786.0
2025-07-14 09:31:00,2025-07-14,SI2509,8490.0,8475.0,8490.0,8475.0,0,8255.0,386311.0
2025-07-14 09:32:00,2025-07-14,SI2509,8475.0,8480.0,8495.0,8475.0,0,5935.0,385978.0
2025-07-14 09:33:00,2025-07-14,SI2509,8480.0,8480.0,8490.0,8470.0,0,4587.0,385688.0
2025-07-14 09:34:00,2025-07-14,SI2509,8480.0,8480.0,8485.0,8470.0,0,3468.0,385444.0
2025-07-14 09:35:00,2025-07-14,SI2509,8480.0,8485.0,8485.0,8470.0,0,2523.0,385621.0
2025-07-14 09:36:00,2025-07-14,SI2509,8480.0,8490.0,8495.0,8480.0,0,2523.0,385827.0
2025-07-14 09:37:00,2025-07-14,SI2509,8490.0,8495.0,8495.0,8490.0,0,1787.0,386246.0
2025-07-14 09:38:00,2025-07-14,SI2509,8490.0,8510.0,8510.0,8490.0,0,5376.0,386745.0
2025-07-14 09:39:00,2025-07-14,SI2509,8510.0,8545.0,8550.0,8505.0,0,13558.0,389622.0
2025-07-14 09:40:00,2025-07-14,SI2509,8545.0,8575.0,8610.0,8545.0,0,26339.0,391314.0
2025-07-14 09:41:00,2025-07-14,SI2509,8580.0,8605.0,8620.0,8565.0,0,17032.0,390662.0
2025-07-14 09:42:00,2025-07-14,SI2509,8605.0,8565.0,8610.0,8565.0,0,14847.0,390508.0
2025-07-14 09:43:00,2025-07-14,SI2509,8570.0,8545.0,8570.0,8540.0,0,12852.0,390307.0
2025-07-14 09:44:00,2025-07-14,SI2509,8550.0,8555.0,8560.0,8545.0,0,6938.0,390259.0
2025-07-14 09:45:00,2025-07-14,SI2509,8550.0,8530.0,8555.0,8525.0,0,7493.0,389997.0
2025-07-14 09:46:00,2025-07-14,SI2509,8535.0,8530.0,8540.0,8515.0,0,6233.0,389308.0
2025-07-14 09:47:00,2025-07-14,SI2509,8535.0,8515.0,8535.0,8510.0,0,5874.0,389275.0
2025-07-14 09:48:00,2025-07-14,SI2509,8515.0,8520.0,8530.0,8510.0,0,4315.0,389658.0
2025-07-14 09:49:00,2025-07-14,SI2509,8515.0,8520.0,8525.0,8500.0,0,5859.0,389334.0
2025-07-14 09:50:00,2025-07-14,SI2509,8520.0,8520.0,8520.0,8505.0,0,4449.0,389323.0
2025-07-14 09:51:00,2025-07-14,SI2509,8520.0,8480.0,8520.0,8480.0,0,7920.0,388782.0
2025-07-14 09:52:00,2025-07-14,SI2509,8480.0,8495.0,8505.0,8475.0,0,10360.0,386407.0
2025-07-14 09:53:00,2025-07-14,SI2509,8495.0,8510.0,8515.0,8495.0,0,3775.0,386359.0
2025-07-14 09:54:00,2025-07-14,SI2509,8510.0,8505.0,8510.0,8500.0,0,2926.0,386372.0
2025-07-14 09:55:00,2025-07-14,SI2509,8510.0,8500.0,8510.0,8495.0,0,2743.0,385655.0
2025-07-14 09:56:00,2025-07-14,SI2509,8500.0,8490.0,8505.0,8485.0,0,4269.0,385394.0
2025-07-14 09:57:00,2025-07-14,SI2509,8490.0,8490.0,8495.0,8485.0,0,4642.0,384777.0
2025-07-14 09:58:00,2025-07-14,SI2509,8490.0,8485.0,8495.0,8480.0,0,3205.0,384932.0
2025-07-14 09:59:00,2025-07-14,SI2509,8485.0,8495.0,8500.0,8475.0,0,4690.0,384555.0
2025-07-14 10:00:00,2025-07-14,SI2509,8495.0,8505.0,8505.0,8490.0,0,2086.0,384765.0
2025-07-14 10:01:00,2025-07-14,SI2509,8505.0,8495.0,8510.0,8490.0,0,3653.0,385117.0
2025-07-14 10:02:00,2025-07-14,SI2509,8495.0,8505.0,8505.0,8490.0,0,2095.0,384993.0
2025-07-14 10:03:00,2025-07-14,SI2509,8505.0,8500.0,8505.0,8490.0,0,2766.0,385259.0
2025-07-14 10:04:00,2025-07-14,SI2509,8500.0,8495.0,8505.0,8490.0,0,1580.0,384934.0
2025-07-14 10:05:00,2025-07-14,SI2509,8500.0,8510.0,8510.0,8495.0,0,1749.0,385342.0
2025-07-14 10:06:00,2025-07-14,SI2509,8505.0,8495.0,8510.0,8495.0,0,1794.0,385651.0
2025-07-14 10:07:00,2025-07-14,SI2509,8495.0,8500.0,8500.0,8490.0,0,2573.0,385734.0
2025-07-14 10:08:00,2025-07-14,SI2509,8500.0,8495.0,8500.0,8490.0,0,744.0,385900.0
2025-07-14 10:09:00,2025-07-14,SI2509,8495.0,8490.0,8500.0,8485.0,0,1331.0,386072.0
2025-07-14 10:10:00,2025-07-14,SI2509,8490.0,8460.0,8490.0,8460.0,0,5604.0,385071.0
2025-07-14 10:11:00,2025-07-14,SI2509,8465.0,8480.0,8480.0,8460.0,0,5749.0,384981.0
2025-07-14 10:12:00,2025-07-14,SI2509,8480.0,8475.0,8480.0,8470.0,0,1506.0,385296.0
2025-07-14 10:13:00,2025-07-14,SI2509,8480.0,8490.0,8490.0,8475.0,0,2329.0,385199.0
2025-07-14 10:14:00,2025-07-14,SI2509,8490.0,8480.0,8490.0,8475.0,0,1982.0,385103.0
2025-07-14 10:15:00,2025-07-14,SI2509,8480.0,8480.0,8485.0,8475.0,0,1739.0,385176.0
2025-07-14 10:31:00,2025-07-14,SI2509,8480.0,8480.0,8495.0,8470.0,0,3899.0,386038.0
2025-07-14 10:32:00,2025-07-14,SI2509,8480.0,8475.0,8480.0,8465.0,0,2150.0,386321.0
2025-07-14 10:33:00,2025-07-14,SI2509,8470.0,8450.0,8475.0,8445.0,0,6989.0,386364.0
2025-07-14 10:34:00,2025-07-14,SI2509,8450.0,8440.0,8455.0,8440.0,0,7569.0,386409.0
2025-07-14 10:35:00,2025-07-14,SI2509,8440.0,8440.0,8450.0,8435.0,0,5781.0,388332.0
2025-07-14 10:36:00,2025-07-14,SI2509,8440.0,8430.0,8445.0,8420.0,0,9982.0,388142.0
2025-07-14 10:37:00,2025-07-14,SI2509,8430.0,8420.0,8435.0,8415.0,0,8111.0,389855.0
2025-07-14 10:38:00,2025-07-14,SI2509,8420.0,8415.0,8425.0,8410.0,0,7557.0,390611.0
2025-07-14 10:39:00,2025-07-14,SI2509,8420.0,8425.0,8425.0,8410.0,0,4635.0,391243.0
2025-07-14 10:40:00,2025-07-14,SI2509,8425.0,8430.0,8430.0,8415.0,0,3686.0,391600.0
2025-07-14 10:41:00,2025-07-14,SI2509,8435.0,8435.0,8435.0,8425.0,0,3787.0,392208.0
2025-07-14 10:42:00,2025-07-14,SI2509,8435.0,8440.0,8440.0,8430.0,0,3363.0,393230.0
2025-07-14 10:43:00,2025-07-14,SI2509,8440.0,8430.0,8440.0,8425.0,0,2610.0,393655.0
2025-07-14 10:44:00,2025-07-14,SI2509,8430.0,8420.0,8435.0,8420.0,0,2762.0,393723.0
2025-07-14 10:45:00,2025-07-14,SI2509,8420.0,8405.0,8430.0,8400.0,0,8924.0,394090.0
2025-07-14 10:46:00,2025-07-14,SI2509,8410.0,8410.0,8410.0,8395.0,0,6118.0,394800.0
2025-07-14 10:47:00,2025-07-14,SI2509,8410.0,8400.0,8410.0,8390.0,0,4110.0,395792.0
2025-07-14 10:48:00,2025-07-14,SI2509,8400.0,8410.0,8410.0,8395.0,0,2973.0,396041.0
2025-07-14 10:49:00,2025-07-14,SI2509,8410.0,8430.0,8430.0,8410.0,0,6878.0,396066.0
2025-07-14 10:50:00,2025-07-14,SI2509,8430.0,8425.0,8435.0,8420.0,0,3832.0,396207.0
2025-07-14 10:51:00,2025-07-14,SI2509,8430.0,8440.0,8440.0,8425.0,0,4534.0,396209.0
2025-07-14 10:52:00,2025-07-14,SI2509,8440.0,8430.0,8440.0,8425.0,0,2523.0,396433.0
2025-07-14 10:53:00,2025-07-14,SI2509,8430.0,8425.0,8435.0,8420.0,0,2797.0,396951.0
2025-07-14 10:54:00,2025-07-14,SI2509,8425.0,8425.0,8430.0,8415.0,0,2195.0,397356.0
2025-07-14 10:55:00,2025-07-14,SI2509,8425.0,8435.0,8435.0,8420.0,0,2337.0,397884.0
2025-07-14 10:56:00,2025-07-14,SI2509,8430.0,8430.0,8435.0,8425.0,0,1888.0,398198.0
2025-07-14 10:57:00,2025-07-14,SI2509,8430.0,8425.0,8435.0,8420.0,0,1477.0,398346.0
2025-07-14 10:58:00,2025-07-14,SI2509,8430.0,8420.0,8430.0,8420.0,0,535.0,398416.0
2025-07-14 10:59:00,2025-07-14,SI2509,8420.0,8430.0,8430.0,8420.0,0,648.0,398399.0
2025-07-14 11:00:00,2025-07-14,SI2509,8430.0,8435.0,8435.0,8425.0,0,958.0,398296.0
2025-07-14 11:01:00,2025-07-14,SI2509,8435.0,8435.0,8440.0,8425.0,0,2575.0,398755.0
2025-07-14 11:02:00,2025-07-14,SI2509,8430.0,8445.0,8450.0,8430.0,0,3860.0,399098.0
2025-07-14 11:03:00,2025-07-14,SI2509,8445.0,8430.0,8450.0,8430.0,0,3215.0,399998.0
2025-07-14 11:04:00,2025-07-14,SI2509,8435.0,8435.0,8445.0,8430.0,0,2094.0,400232.0
2025-07-14 11:05:00,2025-07-14,SI2509,8435.0,8445.0,8450.0,8435.0,0,1663.0,400400.0
2025-07-14 11:06:00,2025-07-14,SI2509,8445.0,8450.0,8455.0,8440.0,0,2347.0,400754.0
2025-07-14 11:07:00,2025-07-14,SI2509,8455.0,8440.0,8455.0,8435.0,0,2399.0,401461.0
2025-07-14 11:08:00,2025-07-14,SI2509,8435.0,8435.0,8440.0,8430.0,0,1486.0,401507.0
2025-07-14 11:09:00,2025-07-14,SI2509,8440.0,8445.0,8450.0,8435.0,0,1632.0,401291.0
2025-07-14 11:10:00,2025-07-14,SI2509,8445.0,8440.0,8445.0,8440.0,0,1069.0,401562.0
2025-07-14 11:11:00,2025-07-14,SI2509,8440.0,8440.0,8445.0,8435.0,0,1104.0,401502.0
2025-07-14 11:12:00,2025-07-14,SI2509,8435.0,8430.0,8440.0,8425.0,0,2388.0,401373.0
2025-07-14 11:13:00,2025-07-14,SI2509,8430.0,8440.0,8440.0,8425.0,0,2174.0,401249.0
2025-07-14 11:14:00,2025-07-14,SI2509,8440.0,8430.0,8440.0,8425.0,0,1360.0,401418.0
2025-07-14 11:15:00,2025-07-14,SI2509,8430.0,8435.0,8440.0,8430.0,0,1154.0,401494.0
2025-07-14 11:16:00,2025-07-14,SI2509,8435.0,8440.0,8445.0,8430.0,0,1826.0,401338.0
2025-07-14 11:17:00,2025-07-14,SI2509,8440.0,8435.0,8445.0,8435.0,0,1434.0,401910.0
2025-07-14 11:18:00,2025-07-14,SI2509,8440.0,8445.0,8445.0,8440.0,0,1124.0,401624.0
2025-07-14 11:19:00,2025-07-14,SI2509,8440.0,8455.0,8455.0,8440.0,0,2228.0,401359.0
2025-07-14 11:20:00,2025-07-14,SI2509,8450.0,8445.0,8450.0,8440.0,0,1999.0,401616.0
2025-07-14 11:21:00,2025-07-14,SI2509,8445.0,8450.0,8455.0,8440.0,0,2247.0,401330.0
2025-07-14 11:22:00,2025-07-14,SI2509,8455.0,8465.0,8465.0,8450.0,0,2725.0,401012.0
2025-07-14 11:23:00,2025-07-14,SI2509,8465.0,8450.0,8465.0,8450.0,0,3543.0,401626.0
2025-07-14 11:24:00,2025-07-14,SI2509,8450.0,8450.0,8460.0,8445.0,0,1606.0,401623.0
2025-07-14 11:25:00,2025-07-14,SI2509,8450.0,8455.0,8455.0,8445.0,0,762.0,401342.0
2025-07-14 11:26:00,2025-07-14,SI2509,8450.0,8440.0,8455.0,8440.0,0,1440.0,401356.0
2025-07-14 11:27:00,2025-07-14,SI2509,8445.0,8455.0,8460.0,8440.0,0,1942.0,401401.0
2025-07-14 11:28:00,2025-07-14,SI2509,8460.0,8455.0,8460.0,8450.0,0,1712.0,401090.0
2025-07-14 11:29:00,2025-07-14,SI2509,8455.0,8450.0,8460.0,8445.0,0,815.0,401048.0
2025-07-14 11:30:00,2025-07-14,SI2509,8455.0,8450.0,8455.0,8445.0,0,2145.0,399975.0
2025-07-14 13:31:00,2025-07-14,SI2509,8460.0,8490.0,8505.0,8460.0,0,16508.0,399888.0
2025-07-14 13:32:00,2025-07-14,SI2509,8495.0,8525.0,8525.0,8490.0,0,14960.0,401388.0
2025-07-14 13:33:00,2025-07-14,SI2509,8525.0,8550.0,8550.0,8520.0,0,15472.0,402346.0
2025-07-14 13:34:00,2025-07-14,SI2509,8545.0,8560.0,8560.0,8545.0,0,17140.0,402880.0
2025-07-14 13:35:00,2025-07-14,SI2509,8560.0,8550.0,8560.0,8540.0,0,10687.0,403602.0
2025-07-14 13:36:00,2025-07-14,SI2509,8545.0,8535.0,8550.0,8530.0,0,9992.0,403409.0
2025-07-14 13:37:00,2025-07-14,SI2509,8535.0,8550.0,8555.0,8530.0,0,6877.0,403714.0
2025-07-14 13:38:00,2025-07-14,SI2509,8550.0,8545.0,8550.0,8540.0,0,3725.0,404297.0
2025-07-14 13:39:00,2025-07-14,SI2509,8545.0,8545.0,8550.0,8535.0,0,4290.0,404477.0
2025-07-14 13:40:00,2025-07-14,SI2509,8545.0,8530.0,8545.0,8530.0,0,5889.0,404330.0
2025-07-14 13:41:00,2025-07-14,SI2509,8535.0,8550.0,8550.0,8530.0,0,4077.0,404928.0
2025-07-14 13:42:00,2025-07-14,SI2509,8550.0,8615.0,8620.0,8550.0,0,28487.0,407755.0
2025-07-14 13:43:00,2025-07-14,SI2509,8620.0,8595.0,8620.0,8590.0,0,15360.0,409950.0
2025-07-14 13:44:00,2025-07-14,SI2509,8595.0,8580.0,8595.0,8580.0,0,8048.0,409387.0
2025-07-14 13:45:00,2025-07-14,SI2509,8580.0,8585.0,8590.0,8580.0,0,6048.0,409669.0
2025-07-14 13:46:00,2025-07-14,SI2509,8585.0,8610.0,8620.0,8585.0,0,18577.0,412620.0
2025-07-14 13:47:00,2025-07-14,SI2509,8610.0,8620.0,8635.0,8610.0,0,17679.0,414393.0
2025-07-14 13:48:00,2025-07-14,SI2509,8620.0,8625.0,8625.0,8610.0,0,9180.0,415692.0
2025-07-14 13:49:00,2025-07-14,SI2509,8620.0,8650.0,8670.0,8615.0,0,24319.0,418121.0
2025-07-14 13:50:00,2025-07-14,SI2509,8645.0,8675.0,8685.0,8645.0,0,24140.0,420922.0
2025-07-14 13:51:00,2025-07-14,SI2509,8680.0,8680.0,8685.0,8660.0,0,17658.0,421537.0
2025-07-14 13:52:00,2025-07-14,SI2509,8685.0,8745.0,8750.0,8680.0,0,35865.0,419611.0
2025-07-14 13:53:00,2025-07-14,SI2509,8755.0,8690.0,8760.0,8690.0,0,24037.0,417015.0
2025-07-14 13:54:00,2025-07-14,SI2509,8690.0,8700.0,8720.0,8690.0,0,14993.0,416855.0
2025-07-14 13:55:00,2025-07-14,SI2509,8700.0,8700.0,8735.0,8695.0,0,11798.0,417705.0
2025-07-14 13:56:00,2025-07-14,SI2509,8695.0,8725.0,8725.0,8695.0,0,9462.0,419482.0
2025-07-14 13:57:00,2025-07-14,SI2509,8725.0,8665.0,8730.0,8660.0,0,21955.0,417710.0
2025-07-14 13:58:00,2025-07-14,SI2509,8665.0,8670.0,8675.0,8645.0,0,11273.0,417372.0
2025-07-14 13:59:00,2025-07-14,SI2509,8670.0,8660.0,8675.0,8655.0,0,7267.0,418458.0
2025-07-14 14:00:00,2025-07-14,SI2509,8655.0,8650.0,8655.0,8640.0,0,11769.0,416587.0
2025-07-14 14:01:00,2025-07-14,SI2509,8645.0,8665.0,8670.0,8645.0,0,7379.0,416087.0
2025-07-14 14:02:00,2025-07-14,SI2509,8660.0,8665.0,8670.0,8660.0,0,3693.0,416544.0
2025-07-14 14:03:00,2025-07-14,SI2509,8660.0,8700.0,8705.0,8660.0,0,12412.0,417781.0
2025-07-14 14:04:00,2025-07-14,SI2509,8695.0,8685.0,8700.0,8680.0,0,5645.0,417360.0
2025-07-14 14:05:00,2025-07-14,SI2509,8685.0,8700.0,8705.0,8685.0,0,6882.0,418313.0
2025-07-14 14:06:00,2025-07-14,SI2509,8705.0,8750.0,8755.0,8700.0,0,18564.0,420087.0
2025-07-14 14:07:00,2025-07-14,SI2509,8750.0,8750.0,8780.0,8750.0,0,20380.0,420732.0
2025-07-14 14:08:00,2025-07-14,SI2509,8750.0,8740.0,8770.0,8740.0,0,11619.0,421336.0
2025-07-14 14:09:00,2025-07-14,SI2509,8735.0,8720.0,8740.0,8715.0,0,10335.0,420782.0
2025-07-14 14:10:00,2025-07-14,SI2509,8725.0,8740.0,8745.0,8725.0,0,6226.0,421668.0
2025-07-14 14:11:00,2025-07-14,SI2509,8740.0,8715.0,8740.0,8710.0,0,7689.0,421264.0
2025-07-14 14:12:00,2025-07-14,SI2509,8710.0,8720.0,8725.0,8710.0,0,6248.0,421348.0
2025-07-14 14:13:00,2025-07-14,SI2509,8720.0,8720.0,8725.0,8700.0,0,7283.0,420835.0
2025-07-14 14:14:00,2025-07-14,SI2509,8730.0,8725.0,8750.0,8725.0,0,7876.0,421548.0
2025-07-14 14:15:00,2025-07-14,SI2509,8730.0,8735.0,8745.0,8725.0,0,3599.0,422066.0
2025-07-14 14:16:00,2025-07-14,SI2509,8730.0,8690.0,8730.0,8685.0,0,11320.0,420545.0
2025-07-14 14:17:00,2025-07-14,SI2509,8685.0,8705.0,8705.0,8685.0,0,6235.0,421054.0
2025-07-14 14:18:00,2025-07-14,SI2509,8700.0,8710.0,8710.0,8695.0,0,3192.0,421142.0
2025-07-14 14:19:00,2025-07-14,SI2509,8705.0,8715.0,8715.0,8700.0,0,2486.0,421152.0
2025-07-14 14:20:00,2025-07-14,SI2509,8715.0,8710.0,8715.0,8700.0,0,3355.0,421602.0
2025-07-14 14:21:00,2025-07-14,SI2509,8715.0,8710.0,8715.0,8690.0,0,3922.0,422169.0
2025-07-14 14:22:00,2025-07-14,SI2509,8710.0,8715.0,8720.0,8705.0,0,5189.0,422394.0
2025-07-14 14:23:00,2025-07-14,SI2509,8715.0,8715.0,8715.0,8705.0,0,2218.0,422644.0
2025-07-14 14:24:00,2025-07-14,SI2509,8715.0,8715.0,8715.0,8705.0,0,1938.0,423001.0
2025-07-14 14:25:00,2025-07-14,SI2509,8710.0,8725.0,8725.0,8705.0,0,2834.0,423119.0
2025-07-14 14:26:00,2025-07-14,SI2509,8730.0,8710.0,8730.0,8710.0,0,4048.0,422679.0
2025-07-14 14:27:00,2025-07-14,SI2509,8715.0,8735.0,8740.0,8710.0,0,4058.0,422803.0
2025-07-14 14:28:00,2025-07-14,SI2509,8735.0,8725.0,8740.0,8720.0,0,4771.0,423470.0
2025-07-14 14:29:00,2025-07-14,SI2509,8730.0,8740.0,8750.0,8725.0,0,5966.0,423257.0
2025-07-14 14:30:00,2025-07-14,SI2509,8740.0,8735.0,8745.0,8735.0,0,3685.0,423919.0
2025-07-14 14:31:00,2025-07-14,SI2509,8735.0,8730.0,8740.0,8725.0,0,3007.0,424466.0
2025-07-14 14:32:00,2025-07-14,SI2509,8725.0,8730.0,8730.0,8720.0,0,4206.0,424447.0
2025-07-14 14:33:00,2025-07-14,SI2509,8725.0,8750.0,8760.0,8725.0,0,9997.0,426316.0
2025-07-14 14:34:00,2025-07-14,SI2509,8750.0,8745.0,8770.0,8740.0,0,8920.0,427203.0
2025-07-14 14:35:00,2025-07-14,SI2509,8745.0,8740.0,8750.0,8730.0,0,4452.0,427139.0
2025-07-14 14:36:00,2025-07-14,SI2509,8740.0,8730.0,8745.0,8730.0,0,3203.0,427578.0
2025-07-14 14:37:00,2025-07-14,SI2509,8730.0,8750.0,8755.0,8730.0,0,4570.0,428332.0
