datetime,trading_date,dominant_id,open,close,high,low,total_turnover,volume,open_interest
2025-08-27 11:29:00,2025-08-27,PS2511,49880.0,49765.0,49885.0,49750.0,0,1968.0,154908.0
2025-08-27 11:30:00,2025-08-27,PS2511,49760.0,49670.0,49760.0,49670.0,0,2595.0,154514.0
2025-08-27 13:31:00,2025-08-27,PS2511,49645.0,49590.0,49690.0,49525.0,0,3607.0,155039.0
2025-08-27 13:32:00,2025-08-27,PS2511,49590.0,49610.0,49625.0,49570.0,0,1681.0,155275.0
2025-08-27 13:33:00,2025-08-27,PS2511,49610.0,49570.0,49620.0,49555.0,0,1139.0,155616.0
2025-08-27 13:34:00,2025-08-27,PS2511,49570.0,49625.0,49630.0,49565.0,0,1191.0,155842.0
2025-08-27 13:35:00,2025-08-27,PS2511,49630.0,49625.0,49630.0,49590.0,0,715.0,155994.0
2025-08-27 13:36:00,2025-08-27,PS2511,49625.0,49580.0,49640.0,49555.0,0,1223.0,156126.0
2025-08-27 13:37:00,2025-08-27,PS2511,49575.0,49555.0,49620.0,49550.0,0,1263.0,156432.0
2025-08-27 13:38:00,2025-08-27,PS2511,49555.0,49565.0,49580.0,49510.0,0,1657.0,156904.0
2025-08-27 13:39:00,2025-08-27,PS2511,49560.0,49435.0,49565.0,49405.0,0,3960.0,156808.0
2025-08-27 13:40:00,2025-08-27,PS2511,49445.0,49410.0,49460.0,49410.0,0,1804.0,157048.0
2025-08-27 13:41:00,2025-08-27,PS2511,49405.0,49395.0,49405.0,49335.0,0,3348.0,157583.0
2025-08-27 13:42:00,2025-08-27,PS2511,49395.0,49445.0,49455.0,49395.0,0,1863.0,157457.0
2025-08-27 13:43:00,2025-08-27,PS2511,49455.0,49460.0,49490.0,49435.0,0,1630.0,157710.0
2025-08-27 13:44:00,2025-08-27,PS2511,49470.0,49475.0,49480.0,49420.0,0,1537.0,157894.0
2025-08-27 13:45:00,2025-08-27,PS2511,49480.0,49430.0,49480.0,49415.0,0,1216.0,157994.0
2025-08-27 13:46:00,2025-08-27,PS2511,49420.0,49505.0,49510.0,49380.0,0,2321.0,157957.0
2025-08-27 13:47:00,2025-08-27,PS2511,49515.0,49475.0,49515.0,49475.0,0,1195.0,157953.0
2025-08-27 13:48:00,2025-08-27,PS2511,49480.0,49400.0,49515.0,49380.0,0,1506.0,158055.0
2025-08-27 13:49:00,2025-08-27,PS2511,49390.0,49515.0,49520.0,49390.0,0,1567.0,158128.0
2025-08-27 13:50:00,2025-08-27,PS2511,49510.0,49490.0,49530.0,49485.0,0,832.0,158130.0
2025-08-27 13:51:00,2025-08-27,PS2511,49505.0,49470.0,49505.0,49455.0,0,560.0,158261.0
2025-08-27 13:52:00,2025-08-27,PS2511,49465.0,49375.0,49465.0,49375.0,0,1368.0,158614.0
2025-08-27 13:53:00,2025-08-27,PS2511,49380.0,49290.0,49440.0,49200.0,0,5351.0,159133.0
2025-08-27 13:54:00,2025-08-27,PS2511,49285.0,49175.0,49300.0,49125.0,0,5700.0,159177.0
2025-08-27 13:55:00,2025-08-27,PS2511,49180.0,49215.0,49245.0,49175.0,0,2163.0,159429.0
2025-08-27 13:56:00,2025-08-27,PS2511,49210.0,49230.0,49285.0,49190.0,0,2025.0,159665.0
2025-08-27 13:57:00,2025-08-27,PS2511,49220.0,49190.0,49255.0,49150.0,0,1919.0,160071.0
2025-08-27 13:58:00,2025-08-27,PS2511,49180.0,49210.0,49230.0,49180.0,0,1283.0,160118.0
2025-08-27 13:59:00,2025-08-27,PS2511,49210.0,49140.0,49220.0,49115.0,0,2278.0,160423.0
2025-08-27 14:00:00,2025-08-27,PS2511,49140.0,49315.0,49330.0,49125.0,0,2684.0,160266.0
2025-08-27 14:01:00,2025-08-27,PS2511,49310.0,49355.0,49360.0,49275.0,0,2045.0,159972.0
2025-08-27 14:02:00,2025-08-27,PS2511,49355.0,49260.0,49355.0,49260.0,0,1240.0,160012.0
2025-08-27 14:03:00,2025-08-27,PS2511,49260.0,49355.0,49355.0,49255.0,0,1053.0,159952.0
2025-08-27 14:04:00,2025-08-27,PS2511,49345.0,49430.0,49445.0,49345.0,0,2535.0,159583.0
2025-08-27 14:05:00,2025-08-27,PS2511,49425.0,49440.0,49480.0,49415.0,0,1813.0,159364.0
2025-08-27 14:06:00,2025-08-27,PS2511,49445.0,49375.0,49455.0,49350.0,0,1651.0,159138.0
2025-08-27 14:07:00,2025-08-27,PS2511,49370.0,49355.0,49420.0,49350.0,0,1069.0,159405.0
2025-08-27 14:08:00,2025-08-27,PS2511,49365.0,49430.0,49440.0,49360.0,0,941.0,159494.0
2025-08-27 14:09:00,2025-08-27,PS2511,49430.0,49380.0,49450.0,49380.0,0,818.0,159624.0
2025-08-27 14:10:00,2025-08-27,PS2511,49385.0,49410.0,49430.0,49375.0,0,459.0,159746.0
2025-08-27 14:11:00,2025-08-27,PS2511,49405.0,49370.0,49425.0,49350.0,0,662.0,159707.0
2025-08-27 14:12:00,2025-08-27,PS2511,49375.0,49400.0,49420.0,49340.0,0,797.0,159881.0
2025-08-27 14:13:00,2025-08-27,PS2511,49400.0,49450.0,49450.0,49380.0,0,764.0,159926.0
2025-08-27 14:14:00,2025-08-27,PS2511,49450.0,49400.0,49450.0,49380.0,0,531.0,159968.0
2025-08-27 14:15:00,2025-08-27,PS2511,49395.0,49395.0,49405.0,49375.0,0,555.0,160080.0
2025-08-27 14:16:00,2025-08-27,PS2511,49390.0,49420.0,49420.0,49390.0,0,754.0,160149.0
2025-08-27 14:17:00,2025-08-27,PS2511,49420.0,49300.0,49420.0,49280.0,0,1407.0,160011.0
2025-08-27 14:18:00,2025-08-27,PS2511,49300.0,49355.0,49375.0,49300.0,0,948.0,160125.0
2025-08-27 14:19:00,2025-08-27,PS2511,49345.0,49360.0,49385.0,49345.0,0,447.0,160166.0
2025-08-27 14:20:00,2025-08-27,PS2511,49360.0,49390.0,49395.0,49345.0,0,478.0,160248.0
2025-08-27 14:21:00,2025-08-27,PS2511,49400.0,49245.0,49400.0,49165.0,0,2496.0,159873.0
2025-08-27 14:22:00,2025-08-27,PS2511,49245.0,49335.0,49355.0,49195.0,0,1419.0,160197.0
2025-08-27 14:23:00,2025-08-27,PS2511,49335.0,49295.0,49340.0,49275.0,0,610.0,160299.0
2025-08-27 14:24:00,2025-08-27,PS2511,49285.0,49335.0,49340.0,49285.0,0,901.0,160423.0
2025-08-27 14:25:00,2025-08-27,PS2511,49335.0,49285.0,49335.0,49285.0,0,409.0,160443.0
2025-08-27 14:26:00,2025-08-27,PS2511,49285.0,49285.0,49310.0,49250.0,0,693.0,160534.0
2025-08-27 14:27:00,2025-08-27,PS2511,49285.0,49320.0,49360.0,49280.0,0,758.0,160571.0
2025-08-27 14:28:00,2025-08-27,PS2511,49320.0,49280.0,49325.0,49280.0,0,561.0,160551.0
2025-08-27 14:29:00,2025-08-27,PS2511,49280.0,49315.0,49325.0,49230.0,0,1072.0,160590.0
2025-08-27 14:30:00,2025-08-27,PS2511,49315.0,49380.0,49430.0,49315.0,0,1906.0,160488.0
2025-08-27 14:31:00,2025-08-27,PS2511,49380.0,49425.0,49440.0,49340.0,0,1425.0,160440.0
2025-08-27 14:32:00,2025-08-27,PS2511,49435.0,49565.0,49600.0,49410.0,0,4500.0,159582.0
2025-08-27 14:33:00,2025-08-27,PS2511,49595.0,49655.0,49825.0,49580.0,0,7222.0,157977.0
2025-08-27 14:34:00,2025-08-27,PS2511,49660.0,49580.0,49675.0,49565.0,0,2416.0,157902.0
2025-08-27 14:35:00,2025-08-27,PS2511,49585.0,49620.0,49630.0,49565.0,0,1730.0,158058.0
2025-08-27 14:36:00,2025-08-27,PS2511,49620.0,49565.0,49770.0,49565.0,0,3212.0,157775.0
2025-08-27 14:37:00,2025-08-27,PS2511,49565.0,49495.0,49600.0,49495.0,0,2414.0,157586.0
2025-08-27 14:38:00,2025-08-27,PS2511,49490.0,49520.0,49550.0,49490.0,0,1494.0,157449.0
2025-08-27 14:39:00,2025-08-27,PS2511,49525.0,49570.0,49570.0,49515.0,0,924.0,157531.0
2025-08-27 14:40:00,2025-08-27,PS2511,49570.0,49475.0,49585.0,49435.0,0,1754.0,157284.0
2025-08-27 14:41:00,2025-08-27,PS2511,49475.0,49365.0,49485.0,49350.0,0,2497.0,157304.0
2025-08-27 14:42:00,2025-08-27,PS2511,49360.0,49330.0,49365.0,49270.0,0,2713.0,157233.0
2025-08-27 14:43:00,2025-08-27,PS2511,49330.0,49300.0,49345.0,49250.0,0,1811.0,157495.0
2025-08-27 14:44:00,2025-08-27,PS2511,49305.0,49310.0,49365.0,49295.0,0,1312.0,157723.0
2025-08-27 14:45:00,2025-08-27,PS2511,49305.0,49340.0,49350.0,49300.0,0,730.0,157825.0
2025-08-27 14:46:00,2025-08-27,PS2511,49335.0,49205.0,49335.0,49165.0,0,3838.0,158151.0
2025-08-27 14:47:00,2025-08-27,PS2511,49210.0,49240.0,49240.0,49140.0,0,3381.0,158406.0
2025-08-27 14:48:00,2025-08-27,PS2511,49240.0,49205.0,49255.0,49170.0,0,1591.0,158696.0
2025-08-27 14:49:00,2025-08-27,PS2511,49215.0,49210.0,49270.0,49180.0,0,1637.0,158546.0
2025-08-27 14:50:00,2025-08-27,PS2511,49220.0,49260.0,49290.0,49210.0,0,1616.0,158322.0
2025-08-27 14:51:00,2025-08-27,PS2511,49260.0,49225.0,49260.0,49195.0,0,1269.0,158174.0
2025-08-27 14:52:00,2025-08-27,PS2511,49215.0,49030.0,49225.0,48955.0,0,9160.0,157679.0
2025-08-27 14:53:00,2025-08-27,PS2511,49010.0,48890.0,49040.0,48850.0,0,6557.0,158000.0
2025-08-27 14:54:00,2025-08-27,PS2511,48880.0,48795.0,48925.0,48760.0,0,5468.0,157947.0
2025-08-27 14:55:00,2025-08-27,PS2511,48780.0,48785.0,48830.0,48715.0,0,5171.0,158707.0
2025-08-27 14:56:00,2025-08-27,PS2511,48785.0,48790.0,48825.0,48720.0,0,3805.0,158567.0
2025-08-27 14:57:00,2025-08-27,PS2511,48790.0,48650.0,48810.0,48565.0,0,6697.0,158360.0
2025-08-27 14:58:00,2025-08-27,PS2511,48655.0,48550.0,48680.0,48550.0,0,3582.0,158366.0
2025-08-27 14:59:00,2025-08-27,PS2511,48540.0,48760.0,48790.0,48540.0,0,5872.0,156720.0
2025-08-27 15:00:00,2025-08-27,PS2511,48750.0,48690.0,48750.0,48665.0,0,4687.0,154537.0
2025-08-28 09:01:00,2025-08-28,PS2511,49220.0,48705.0,49220.0,48595.0,0,10689.0,155743.0
2025-08-28 09:02:00,2025-08-28,PS2511,48680.0,48675.0,48775.0,48660.0,0,4321.0,155818.0
2025-08-28 09:03:00,2025-08-28,PS2511,48675.0,48525.0,48720.0,48490.0,0,5011.0,156378.0
2025-08-28 09:04:00,2025-08-28,PS2511,48520.0,48495.0,48635.0,48460.0,0,4692.0,156895.0
2025-08-28 09:05:00,2025-08-28,PS2511,48500.0,48580.0,48595.0,48490.0,0,2468.0,157134.0
2025-08-28 09:06:00,2025-08-28,PS2511,48585.0,48660.0,48680.0,48580.0,0,2908.0,157186.0
2025-08-28 09:07:00,2025-08-28,PS2511,48655.0,48745.0,48770.0,48635.0,0,4596.0,157015.0
2025-08-28 09:08:00,2025-08-28,PS2511,48735.0,48885.0,48955.0,48735.0,0,6389.0,156981.0
2025-08-28 09:09:00,2025-08-28,PS2511,48885.0,48880.0,48935.0,48870.0,0,2558.0,157059.0
2025-08-28 09:10:00,2025-08-28,PS2511,48880.0,48790.0,48915.0,48780.0,0,3048.0,157116.0
2025-08-28 09:11:00,2025-08-28,PS2511,48800.0,48730.0,48830.0,48705.0,0,2635.0,157175.0
2025-08-28 09:12:00,2025-08-28,PS2511,48730.0,48800.0,48855.0,48700.0,0,2782.0,157220.0
2025-08-28 09:13:00,2025-08-28,PS2511,48800.0,48850.0,48855.0,48775.0,0,1023.0,157431.0
2025-08-28 09:14:00,2025-08-28,PS2511,48860.0,48800.0,48860.0,48760.0,0,1013.0,157581.0
2025-08-28 09:15:00,2025-08-28,PS2511,48790.0,48760.0,48800.0,48735.0,0,807.0,157573.0
2025-08-28 09:16:00,2025-08-28,PS2511,48760.0,48725.0,48845.0,48680.0,0,2268.0,157978.0
2025-08-28 09:17:00,2025-08-28,PS2511,48740.0,48615.0,48790.0,48615.0,0,2506.0,157832.0
2025-08-28 09:18:00,2025-08-28,PS2511,48600.0,48665.0,48745.0,48580.0,0,2230.0,158104.0
2025-08-28 09:19:00,2025-08-28,PS2511,48660.0,48635.0,48710.0,48635.0,0,1002.0,158220.0
2025-08-28 09:20:00,2025-08-28,PS2511,48640.0,48620.0,48640.0,48580.0,0,1973.0,158332.0
2025-08-28 09:21:00,2025-08-28,PS2511,48630.0,48610.0,48680.0,48580.0,0,2185.0,158775.0
2025-08-28 09:22:00,2025-08-28,PS2511,48615.0,48570.0,48660.0,48535.0,0,2331.0,159034.0
2025-08-28 09:23:00,2025-08-28,PS2511,48550.0,48510.0,48555.0,48355.0,0,5104.0,159356.0
2025-08-28 09:24:00,2025-08-28,PS2511,48500.0,48545.0,48555.0,48450.0,0,1541.0,159317.0
2025-08-28 09:25:00,2025-08-28,PS2511,48545.0,48490.0,48545.0,48465.0,0,1000.0,159589.0
2025-08-28 09:26:00,2025-08-28,PS2511,48495.0,48440.0,48525.0,48380.0,0,3141.0,159857.0
2025-08-28 09:27:00,2025-08-28,PS2511,48445.0,48555.0,48570.0,48445.0,0,2342.0,159675.0
2025-08-28 09:28:00,2025-08-28,PS2511,48545.0,48605.0,48650.0,48545.0,0,2266.0,159194.0
2025-08-28 09:29:00,2025-08-28,PS2511,48605.0,48570.0,48645.0,48560.0,0,1057.0,159181.0
2025-08-28 09:30:00,2025-08-28,PS2511,48560.0,48560.0,48595.0,48525.0,0,1100.0,159253.0
2025-08-28 09:31:00,2025-08-28,PS2511,48560.0,48705.0,48705.0,48540.0,0,2720.0,159011.0
2025-08-28 09:32:00,2025-08-28,PS2511,48695.0,48685.0,48705.0,48665.0,0,1993.0,158856.0
2025-08-28 09:33:00,2025-08-28,PS2511,48685.0,48650.0,48710.0,48640.0,0,1411.0,159191.0
2025-08-28 09:34:00,2025-08-28,PS2511,48655.0,48700.0,48725.0,48650.0,0,1303.0,159241.0
2025-08-28 09:35:00,2025-08-28,PS2511,48700.0,48720.0,48745.0,48695.0,0,1422.0,159289.0
2025-08-28 09:36:00,2025-08-28,PS2511,48725.0,48650.0,48725.0,48640.0,0,900.0,159188.0
2025-08-28 09:37:00,2025-08-28,PS2511,48655.0,48730.0,48765.0,48650.0,0,1544.0,159058.0
2025-08-28 09:38:00,2025-08-28,PS2511,48730.0,48715.0,48760.0,48700.0,0,772.0,159145.0
2025-08-28 09:39:00,2025-08-28,PS2511,48710.0,48680.0,48765.0,48680.0,0,996.0,159140.0
2025-08-28 09:40:00,2025-08-28,PS2511,48685.0,48675.0,48710.0,48655.0,0,810.0,159191.0
2025-08-28 09:41:00,2025-08-28,PS2511,48675.0,48655.0,48735.0,48645.0,0,1165.0,158922.0
2025-08-28 09:42:00,2025-08-28,PS2511,48650.0,48690.0,48730.0,48650.0,0,697.0,158997.0
2025-08-28 09:43:00,2025-08-28,PS2511,48700.0,48725.0,48750.0,48685.0,0,1349.0,158718.0
2025-08-28 09:44:00,2025-08-28,PS2511,48725.0,48790.0,48825.0,48725.0,0,3052.0,158279.0
2025-08-28 09:45:00,2025-08-28,PS2511,48780.0,48740.0,48790.0,48740.0,0,709.0,158316.0
2025-08-28 09:46:00,2025-08-28,PS2511,48745.0,48770.0,48770.0,48700.0,0,958.0,158187.0
2025-08-28 09:47:00,2025-08-28,PS2511,48770.0,48735.0,48770.0,48715.0,0,912.0,158237.0
2025-08-28 09:48:00,2025-08-28,PS2511,48750.0,48790.0,48810.0,48725.0,0,874.0,158227.0
2025-08-28 09:49:00,2025-08-28,PS2511,48790.0,48855.0,48875.0,48775.0,0,2574.0,157962.0
2025-08-28 09:50:00,2025-08-28,PS2511,48860.0,48825.0,48860.0,48790.0,0,980.0,158093.0
2025-08-28 09:51:00,2025-08-28,PS2511,48825.0,48770.0,48835.0,48770.0,0,692.0,158097.0
2025-08-28 09:52:00,2025-08-28,PS2511,48770.0,48750.0,48785.0,48735.0,0,739.0,158012.0
2025-08-28 09:53:00,2025-08-28,PS2511,48755.0,48710.0,48755.0,48695.0,0,1063.0,158138.0
2025-08-28 09:54:00,2025-08-28,PS2511,48705.0,48735.0,48750.0,48695.0,0,1140.0,158201.0
2025-08-28 09:55:00,2025-08-28,PS2511,48735.0,48695.0,48750.0,48695.0,0,626.0,158186.0
2025-08-28 09:56:00,2025-08-28,PS2511,48690.0,48630.0,48690.0,48615.0,0,2248.0,158051.0
2025-08-28 09:57:00,2025-08-28,PS2511,48635.0,48605.0,48670.0,48570.0,0,1812.0,158081.0
2025-08-28 09:58:00,2025-08-28,PS2511,48610.0,48615.0,48630.0,48585.0,0,850.0,158118.0
2025-08-28 09:59:00,2025-08-28,PS2511,48615.0,48640.0,48640.0,48570.0,0,1117.0,158224.0
2025-08-28 10:00:00,2025-08-28,PS2511,48640.0,48645.0,48660.0,48615.0,0,500.0,158212.0
2025-08-28 10:01:00,2025-08-28,PS2511,48645.0,48650.0,48670.0,48585.0,0,1111.0,158440.0
2025-08-28 10:02:00,2025-08-28,PS2511,48655.0,48760.0,48760.0,48645.0,0,1528.0,158076.0
2025-08-28 10:03:00,2025-08-28,PS2511,48760.0,48805.0,48815.0,48735.0,0,1982.0,157839.0
2025-08-28 10:04:00,2025-08-28,PS2511,48800.0,48770.0,48815.0,48750.0,0,1014.0,157847.0
2025-08-28 10:05:00,2025-08-28,PS2511,48760.0,48770.0,48790.0,48730.0,0,549.0,157769.0
2025-08-28 10:06:00,2025-08-28,PS2511,48770.0,48775.0,48805.0,48755.0,0,740.0,157629.0
2025-08-28 10:07:00,2025-08-28,PS2511,48785.0,48760.0,48785.0,48735.0,0,457.0,157591.0
2025-08-28 10:08:00,2025-08-28,PS2511,48760.0,48810.0,48830.0,48755.0,0,1065.0,157653.0
2025-08-28 10:09:00,2025-08-28,PS2511,48810.0,48875.0,48970.0,48780.0,0,3067.0,157371.0
2025-08-28 10:10:00,2025-08-28,PS2511,48870.0,48845.0,48875.0,48815.0,0,1580.0,157559.0
2025-08-28 10:11:00,2025-08-28,PS2511,48845.0,48825.0,48875.0,48820.0,0,899.0,157632.0
2025-08-28 10:12:00,2025-08-28,PS2511,48820.0,48900.0,48900.0,48820.0,0,696.0,157713.0
2025-08-28 10:13:00,2025-08-28,PS2511,48900.0,48835.0,48900.0,48820.0,0,796.0,157865.0
2025-08-28 10:14:00,2025-08-28,PS2511,48830.0,48795.0,48830.0,48780.0,0,695.0,157819.0
2025-08-28 10:15:00,2025-08-28,PS2511,48800.0,48815.0,48820.0,48775.0,0,558.0,157737.0
2025-08-28 10:31:00,2025-08-28,PS2511,48820.0,48900.0,48960.0,48810.0,0,2069.0,157917.0
2025-08-28 10:32:00,2025-08-28,PS2511,48900.0,48860.0,48925.0,48850.0,0,1009.0,157963.0
2025-08-28 10:33:00,2025-08-28,PS2511,48860.0,48790.0,48860.0,48790.0,0,861.0,157928.0
2025-08-28 10:34:00,2025-08-28,PS2511,48795.0,48825.0,48830.0,48790.0,0,773.0,157905.0
2025-08-28 10:35:00,2025-08-28,PS2511,48830.0,48835.0,48860.0,48825.0,0,673.0,157940.0
2025-08-28 10:36:00,2025-08-28,PS2511,48825.0,48900.0,48900.0,48825.0,0,550.0,158004.0
2025-08-28 10:37:00,2025-08-28,PS2511,48895.0,48925.0,48960.0,48875.0,0,2124.0,158111.0
2025-08-28 10:38:00,2025-08-28,PS2511,48935.0,49085.0,49155.0,48935.0,0,6218.0,157589.0
2025-08-28 10:39:00,2025-08-28,PS2511,49085.0,49085.0,49145.0,49045.0,0,2855.0,157450.0
2025-08-28 10:40:00,2025-08-28,PS2511,49090.0,49115.0,49120.0,49065.0,0,1864.0,157768.0
2025-08-28 10:41:00,2025-08-28,PS2511,49115.0,49030.0,49115.0,49015.0,0,1853.0,157857.0
2025-08-28 10:42:00,2025-08-28,PS2511,49035.0,49015.0,49040.0,49005.0,0,879.0,157928.0
2025-08-28 10:43:00,2025-08-28,PS2511,49015.0,49025.0,49035.0,49005.0,0,598.0,157987.0
2025-08-28 10:44:00,2025-08-28,PS2511,49020.0,49000.0,49020.0,48975.0,0,1340.0,157974.0
2025-08-28 10:45:00,2025-08-28,PS2511,48990.0,48960.0,48995.0,48940.0,0,957.0,157738.0
2025-08-28 10:46:00,2025-08-28,PS2511,48965.0,48935.0,48975.0,48925.0,0,1011.0,157882.0
2025-08-28 10:47:00,2025-08-28,PS2511,48935.0,48950.0,48980.0,48910.0,0,854.0,157801.0
2025-08-28 10:48:00,2025-08-28,PS2511,48950.0,48885.0,48950.0,48865.0,0,1513.0,157957.0
2025-08-28 10:49:00,2025-08-28,PS2511,48885.0,48890.0,48915.0,48885.0,0,735.0,157959.0
2025-08-28 10:50:00,2025-08-28,PS2511,48885.0,48935.0,48955.0,48885.0,0,789.0,157860.0
2025-08-28 10:51:00,2025-08-28,PS2511,48930.0,48915.0,48930.0,48895.0,0,428.0,157858.0
2025-08-28 10:52:00,2025-08-28,PS2511,48920.0,48995.0,49020.0,48915.0,0,1267.0,157699.0
2025-08-28 10:53:00,2025-08-28,PS2511,49000.0,49045.0,49080.0,48980.0,0,1597.0,157688.0
2025-08-28 10:54:00,2025-08-28,PS2511,49055.0,49045.0,49115.0,49040.0,0,1449.0,157534.0
2025-08-28 10:55:00,2025-08-28,PS2511,49035.0,48980.0,49050.0,48955.0,0,932.0,157528.0
2025-08-28 10:56:00,2025-08-28,PS2511,48980.0,48815.0,48980.0,48815.0,0,2072.0,157413.0
2025-08-28 10:57:00,2025-08-28,PS2511,48820.0,48855.0,48880.0,48815.0,0,1316.0,157304.0
2025-08-28 10:58:00,2025-08-28,PS2511,48860.0,48805.0,48875.0,48785.0,0,1876.0,157261.0
2025-08-28 10:59:00,2025-08-28,PS2511,48810.0,48830.0,48830.0,48755.0,0,1768.0,157147.0
2025-08-28 11:00:00,2025-08-28,PS2511,48830.0,48800.0,48835.0,48785.0,0,789.0,157259.0
2025-08-28 11:01:00,2025-08-28,PS2511,48800.0,48780.0,48825.0,48755.0,0,1263.0,157316.0
2025-08-28 11:02:00,2025-08-28,PS2511,48785.0,48795.0,48835.0,48780.0,0,884.0,157327.0
2025-08-28 11:03:00,2025-08-28,PS2511,48785.0,48785.0,48815.0,48745.0,0,1258.0,157371.0
2025-08-28 11:04:00,2025-08-28,PS2511,48785.0,48810.0,48825.0,48770.0,0,733.0,157274.0
2025-08-28 11:05:00,2025-08-28,PS2511,48805.0,48810.0,48850.0,48775.0,0,983.0,157207.0
2025-08-28 11:06:00,2025-08-28,PS2511,48810.0,48800.0,48825.0,48775.0,0,726.0,157209.0
2025-08-28 11:07:00,2025-08-28,PS2511,48810.0,48825.0,48835.0,48790.0,0,519.0,157215.0
2025-08-28 11:08:00,2025-08-28,PS2511,48820.0,48815.0,48850.0,48790.0,0,798.0,157136.0
2025-08-28 11:09:00,2025-08-28,PS2511,48815.0,48835.0,48855.0,48815.0,0,632.0,157083.0
2025-08-28 11:10:00,2025-08-28,PS2511,48820.0,48770.0,48840.0,48770.0,0,562.0,157089.0
2025-08-28 11:11:00,2025-08-28,PS2511,48765.0,48815.0,48830.0,48710.0,0,1731.0,156946.0
2025-08-28 11:12:00,2025-08-28,PS2511,48815.0,48900.0,48900.0,48815.0,0,1277.0,157144.0
2025-08-28 11:13:00,2025-08-28,PS2511,48905.0,48880.0,48905.0,48865.0,0,823.0,157119.0
2025-08-28 11:14:00,2025-08-28,PS2511,48890.0,48915.0,48925.0,48870.0,0,796.0,157069.0
2025-08-28 11:15:00,2025-08-28,PS2511,48910.0,48895.0,48925.0,48890.0,0,697.0,156975.0
2025-08-28 11:16:00,2025-08-28,PS2511,48890.0,48820.0,48895.0,48815.0,0,890.0,156900.0
2025-08-28 11:17:00,2025-08-28,PS2511,48815.0,48700.0,48820.0,48690.0,0,2743.0,156970.0
2025-08-28 11:18:00,2025-08-28,PS2511,48700.0,48675.0,48715.0,48660.0,0,1625.0,156856.0
2025-08-28 11:19:00,2025-08-28,PS2511,48675.0,48710.0,48715.0,48665.0,0,1123.0,156819.0
2025-08-28 11:20:00,2025-08-28,PS2511,48710.0,48705.0,48730.0,48680.0,0,926.0,156984.0
2025-08-28 11:21:00,2025-08-28,PS2511,48705.0,48720.0,48730.0,48645.0,0,1670.0,156911.0
2025-08-28 11:22:00,2025-08-28,PS2511,48720.0,48675.0,48745.0,48665.0,0,763.0,156907.0
2025-08-28 11:23:00,2025-08-28,PS2511,48680.0,48695.0,48715.0,48675.0,0,630.0,157002.0
2025-08-28 11:24:00,2025-08-28,PS2511,48695.0,48615.0,48715.0,48610.0,0,1133.0,157013.0
2025-08-28 11:25:00,2025-08-28,PS2511,48610.0,48530.0,48630.0,48520.0,0,2363.0,156915.0
2025-08-28 11:26:00,2025-08-28,PS2511,48530.0,48605.0,48620.0,48525.0,0,1309.0,156935.0
2025-08-28 11:27:00,2025-08-28,PS2511,48610.0,48610.0,48615.0,48570.0,0,709.0,156937.0
2025-08-28 11:28:00,2025-08-28,PS2511,48610.0,48655.0,48660.0,48595.0,0,853.0,156864.0
2025-08-28 11:29:00,2025-08-28,PS2511,48660.0,48575.0,48660.0,48575.0,0,887.0,156880.0
2025-08-28 11:30:00,2025-08-28,PS2511,48575.0,48705.0,48730.0,48560.0,0,1776.0,156187.0
2025-08-28 13:31:00,2025-08-28,PS2511,48515.0,48675.0,48675.0,48450.0,0,5291.0,156401.0
2025-08-28 13:32:00,2025-08-28,PS2511,48680.0,48760.0,48780.0,48625.0,0,2766.0,156199.0
2025-08-28 13:33:00,2025-08-28,PS2511,48760.0,48785.0,48840.0,48740.0,0,2096.0,156164.0
2025-08-28 13:34:00,2025-08-28,PS2511,48775.0,48785.0,48850.0,48760.0,0,1674.0,156176.0
2025-08-28 13:35:00,2025-08-28,PS2511,48785.0,48820.0,48835.0,48750.0,0,1204.0,156175.0
2025-08-28 13:36:00,2025-08-28,PS2511,48820.0,48800.0,48830.0,48770.0,0,872.0,156144.0
2025-08-28 13:37:00,2025-08-28,PS2511,48800.0,48805.0,48810.0,48755.0,0,1067.0,156288.0
2025-08-28 13:38:00,2025-08-28,PS2511,48810.0,48760.0,48885.0,48760.0,0,1757.0,156169.0
2025-08-28 13:39:00,2025-08-28,PS2511,48760.0,48885.0,48915.0,48750.0,0,2065.0,156321.0
2025-08-28 13:40:00,2025-08-28,PS2511,48880.0,48945.0,48970.0,48880.0,0,3151.0,155909.0
2025-08-28 13:41:00,2025-08-28,PS2511,48955.0,48935.0,49015.0,48935.0,0,2412.0,155909.0
2025-08-28 13:42:00,2025-08-28,PS2511,48935.0,48960.0,48980.0,48925.0,0,1809.0,155895.0
2025-08-28 13:43:00,2025-08-28,PS2511,48960.0,48910.0,48965.0,48890.0,0,1624.0,155949.0
2025-08-28 13:44:00,2025-08-28,PS2511,48905.0,48930.0,48955.0,48890.0,0,826.0,156017.0
2025-08-28 13:45:00,2025-08-28,PS2511,48925.0,48955.0,48965.0,48900.0,0,838.0,155880.0
2025-08-28 13:46:00,2025-08-28,PS2511,48960.0,49005.0,49010.0,48960.0,0,1828.0,155878.0
2025-08-28 13:47:00,2025-08-28,PS2511,49005.0,49140.0,49190.0,49005.0,0,5025.0,155090.0
2025-08-28 13:48:00,2025-08-28,PS2511,49145.0,49445.0,49500.0,49140.0,0,9268.0,153918.0
2025-08-28 13:49:00,2025-08-28,PS2511,49440.0,49325.0,49460.0,49320.0,0,3892.0,153787.0
